f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,label
0.5235822200775146,0.644616961479187,-3.5017760069422366e-07,0.4378663897514343,0.60546875,0.0017523057758808136,0.3968619406223297,0.5430683493614197,-0.0033235978335142136,0.39795809984207153,0.4718576967716217,-0.0099101010710001,0.4182507395744324,0.4378232955932617,-0.016648758202791214,0.45568031072616577,0.4042922258377075,-0.01725233905017376,0.4643630087375641,0.2986418902873993,-0.016336511820554733,0.46945276856422424,0.2379261553287506,-0.016971882432699203,0.4734448194503784,0.1932665854692459,-0.02099989540874958,0.5132426023483276,0.3805883526802063,-0.02102559432387352,0.5176860094070435,0.4090658128261566,-0.012600499205291271,0.5168655514717102,0.4443991482257843,-0.009689221158623695,0.5165375471115112,0.46695616841316223,-0.01308220624923706,0.562376856803894,0.40208616852760315,-0.022174164652824402,0.5533370971679688,0.434601753950119,-0.013223418965935707,0.549490213394165,0.4617573916912079,-0.007680627517402172,0.5475367903709412,0.4809297025203705,-0.010016024112701416,0.602497935295105,0.4328235387802124,-0.023787228390574455,0.5989570617675781,0.4604695439338684,-0.014328530058264732,0.5922992825508118,0.485307514667511,-0.006367972120642662,0.5850304365158081,0.5037420988082886,-0.0016938236076384783,scroll_up
0.5219555497169495,0.6312742829322815,-3.0809226814199064e-07,0.4400492310523987,0.5988309383392334,-0.0056641362607479095,0.3991334140300751,0.5376060605049133,-0.014846857637166977,0.4018193185329437,0.4679683744907379,-0.02445272170007229,0.42466074228286743,0.43937817215919495,-0.03428881987929344,0.4555906355381012,0.403773695230484,-0.0260406956076622,0.4644138216972351,0.30026212334632874,-0.0311161857098341,0.471025675535202,0.23910585045814514,-0.03610623627901077,0.4757475256919861,0.19353654980659485,-0.043125640600919724,0.5129709243774414,0.3841812014579773,-0.028124697506427765,0.5193094611167908,0.4082486629486084,-0.02864457294344902,0.5163441300392151,0.4478287398815155,-0.02771526202559471,0.5132737755775452,0.4743134677410126,-0.03085259720683098,0.5617713928222656,0.404593288898468,-0.02857852540910244,0.5565959811210632,0.4352951943874359,-0.02822415716946125,0.5513505339622498,0.4654645025730133,-0.02291092649102211,0.5482004284858704,0.4883561432361603,-0.023558054119348526,0.6038165092468262,0.4332527220249176,-0.03006862848997116,0.6019542813301086,0.4622965455055237,-0.028751790523529053,0.5936524868011475,0.49095940589904785,-0.02302774228155613,0.5868427753448486,0.5123889446258545,-0.01882949471473694,scroll_up
0.5253949761390686,0.644652247428894,-3.0710111786902416e-07,0.4423447251319885,0.607765793800354,-0.0050133028998970985,0.40055006742477417,0.5418738126754761,-0.013483703136444092,0.40411120653152466,0.4701048731803894,-0.022029893472790718,0.425345778465271,0.4426124393939972,-0.030606132000684738,0.4565320909023285,0.40677085518836975,-0.025630438700318336,0.4640210270881653,0.30463242530822754,-0.029425088316202164,0.46954160928726196,0.242300346493721,-0.03275709226727486,0.4746553897857666,0.19684991240501404,-0.038210220634937286,0.5152785778045654,0.3874795734882355,-0.027288177981972694,0.5194162130355835,0.4074687063694,-0.02399393729865551,0.516843318939209,0.4439745247364044,-0.021298963576555252,0.5159464478492737,0.46817511320114136,-0.02391653135418892,0.5641003847122192,0.4078381657600403,-0.027123982086777687,0.556847333908081,0.43253111839294434,-0.023786112666130066,0.5517404675483704,0.46078747510910034,-0.018389815464615822,0.5487828254699707,0.48354506492614746,-0.019299259409308434,0.6051493883132935,0.43585139513015747,-0.027875278145074844,0.5979682207107544,0.45884454250335693,-0.023338492959737778,0.5908453464508057,0.4864279627799988,-0.016944067552685738,0.5842021703720093,0.5080783367156982,-0.012627821415662766,scroll_up
0.526404857635498,0.647085964679718,-3.826366707926354e-07,0.44305625557899475,0.6088618040084839,-0.00020799109188374132,0.4011349678039551,0.5420116186141968,-0.005726567469537258,0.403218150138855,0.47135624289512634,-0.012250873260200024,0.42542117834091187,0.4386940598487854,-0.01902827061712742,0.45585525035858154,0.41062164306640625,-0.022844864055514336,0.46391740441322327,0.3039727210998535,-0.02439914084970951,0.46993958950042725,0.2422044277191162,-0.025365862995386124,0.4749820828437805,0.19590623676776886,-0.029216499999165535,0.515068769454956,0.39007192850112915,-0.02623732015490532,0.5174264907836914,0.4117640256881714,-0.022111322730779648,0.514985978603363,0.45157602429389954,-0.018257301300764084,0.5144020318984985,0.47754573822021484,-0.019795749336481094,0.5655588507652283,0.4105367064476013,-0.027096685022115707,0.5547314286231995,0.4382472634315491,-0.022794390097260475,0.5504340529441833,0.46809542179107666,-0.016224347054958344,0.5488982200622559,0.49096181988716125,-0.01634640246629715,0.6072927713394165,0.4385094940662384,-0.02833227813243866,0.5999161601066589,0.4602622985839844,-0.022466858848929405,0.592701256275177,0.4871414601802826,-0.014047432690858841,0.5866072773933411,0.5086683034896851,-0.008116531185805798,scroll_up
0.5240792036056519,0.659257173538208,-3.3311289371340536e-07,0.4415777623653412,0.6176711320877075,-0.004299634136259556,0.40017661452293396,0.5486066341400146,-0.012695236131548882,0.4090033769607544,0.4779655337333679,-0.02164614014327526,0.43818768858909607,0.44886505603790283,-0.030812012031674385,0.4545839726924896,0.4150412380695343,-0.026194123551249504,0.45760655403137207,0.3142072260379791,-0.03138764575123787,0.46001768112182617,0.24983984231948853,-0.03602490574121475,0.4625523090362549,0.2019360512495041,-0.04272317513823509,0.5136542916297913,0.39554667472839355,-0.029279761016368866,0.5188461542129517,0.4176260828971863,-0.028036432340741158,0.515877902507782,0.4549916386604309,-0.026893755421042442,0.5148259997367859,0.4805753529071808,-0.03052799589931965,0.5632202625274658,0.4168260097503662,-0.03045986033976078,0.5593528151512146,0.4465217590332031,-0.028346840292215347,0.5537256598472595,0.47454833984375,-0.022614125162363052,0.5497925877571106,0.4971197247505188,-0.023486487567424774,0.6046018600463867,0.4465380012989044,-0.03276494890451431,0.6024237275123596,0.4753028154373169,-0.029615215957164764,0.5948735475540161,0.5026453137397766,-0.023424554616212845,0.5873539447784424,0.5232818126678467,-0.019189661368727684,scroll_up
0.5239713191986084,0.6583356261253357,-3.848693381769408e-07,0.4419020712375641,0.6149804592132568,-0.0011957598617300391,0.4009401202201843,0.5459116697311401,-0.007730296812951565,0.4086870849132538,0.47854626178741455,-0.015120034106075764,0.4365715980529785,0.4513477385044098,-0.02324089966714382,0.45664188265800476,0.4153207540512085,-0.024727264419198036,0.45777812600135803,0.31088513135910034,-0.02799457684159279,0.4585670232772827,0.24708285927772522,-0.03057684935629368,0.45945361256599426,0.20138704776763916,-0.03523710370063782,0.5160315036773682,0.3976268768310547,-0.02747705578804016,0.5190926790237427,0.4130457639694214,-0.022904057055711746,0.5160517692565918,0.45031285285949707,-0.019668366760015488,0.5157997608184814,0.4780005216598511,-0.022109854966402054,0.5656391978263855,0.41963857412338257,-0.027812154963612556,0.557025134563446,0.44365862011909485,-0.02259002812206745,0.5514124631881714,0.4720141887664795,-0.016169734299182892,0.5482965111732483,0.49647367000579834,-0.017014339566230774,0.6062650084495544,0.44916343688964844,-0.028826136142015457,0.6005297899246216,0.47117114067077637,-0.02270548976957798,0.5925002694129944,0.4997973144054413,-0.014835905283689499,0.5851694941520691,0.5230447053909302,-0.009701249189674854,scroll_up
0.5253357887268066,0.6578684449195862,-3.9145675145846326e-07,0.44559910893440247,0.6133152842521667,-0.0026596803218126297,0.40487155318260193,0.5401591658592224,-0.008211159147322178,0.4167432487010956,0.4711149334907532,-0.014764754101634026,0.4491459131240845,0.44604888558387756,-0.02151469513773918,0.4558405876159668,0.41590791940689087,-0.0202373918145895,0.457166463136673,0.31480976939201355,-0.023297589272260666,0.4589715600013733,0.2519717812538147,-0.027163594961166382,0.4599960446357727,0.20634667575359344,-0.033500541001558304,0.5127043724060059,0.39605802297592163,-0.023726843297481537,0.5190311670303345,0.4210350513458252,-0.021953720599412918,0.5169199705123901,0.4604962170124054,-0.02185656689107418,0.51371830701828,0.4868942201137543,-0.025854846462607384,0.5623801350593567,0.4160710871219635,-0.02535482496023178,0.5580551028251648,0.44834020733833313,-0.023378701880574226,0.5531997680664062,0.4787349998950958,-0.019336048513650894,0.5488132834434509,0.500996470451355,-0.02107917331159115,0.6058765053749084,0.4447180926799774,-0.027878860011696815,0.6038650274276733,0.4711671769618988,-0.025851335376501083,0.5963032841682434,0.5002022981643677,-0.02021992765367031,0.5884178280830383,0.5218095779418945,-0.016037870198488235,scroll_up
0.5254044532775879,0.6523196697235107,-3.7751550507891807e-07,0.44401776790618896,0.6100749969482422,-0.001595841720700264,0.4036492705345154,0.5380370616912842,-0.007384892087429762,0.4187176525592804,0.4679707884788513,-0.013926435261964798,0.4537253677845001,0.4461713433265686,-0.020878903567790985,0.4555220603942871,0.41714754700660706,-0.02328517474234104,0.45753324031829834,0.315042644739151,-0.027902642264962196,0.45978841185569763,0.2529222369194031,-0.03232952952384949,0.46124574542045593,0.20797637104988098,-0.038740113377571106,0.5135910511016846,0.3961051106452942,-0.026745909824967384,0.5234177708625793,0.4216531813144684,-0.024713661521673203,0.5223721265792847,0.46037864685058594,-0.02325141429901123,0.5196502208709717,0.4852878451347351,-0.02638578973710537,0.5634688138961792,0.4169045388698578,-0.028042225167155266,0.5605021119117737,0.45227232575416565,-0.025725912302732468,0.5554471611976624,0.48034530878067017,-0.020384671166539192,0.5507886409759521,0.5007868409156799,-0.021217096596956253,0.6058434247970581,0.4467221200466156,-0.030045993626117706,0.6034421324729919,0.47494032979011536,-0.026810064911842346,0.5952357053756714,0.5029794573783875,-0.019776592031121254,0.5865699648857117,0.5236718654632568,-0.014731390401721,scroll_up
0.5203825831413269,0.6730915904045105,-3.7805045849381713e-07,0.44385963678359985,0.6151990294456482,-0.0007635655929334462,0.4084196984767914,0.5400097370147705,-0.008065294474363327,0.43095695972442627,0.48624369502067566,-0.01676454208791256,0.4659704566001892,0.46929219365119934,-0.02625509724020958,0.4581892788410187,0.4251376986503601,-0.02648126892745495,0.46441030502319336,0.32054537534713745,-0.032085761427879333,0.4679642915725708,0.25576648116111755,-0.036038026213645935,0.4687419831752777,0.2115737348794937,-0.041541069746017456,0.5181641578674316,0.40688464045524597,-0.03077942505478859,0.5258055925369263,0.4270271360874176,-0.027990218251943588,0.5220205187797546,0.4666915833950043,-0.025798428803682327,0.5173459649085999,0.49532800912857056,-0.02920657955110073,0.5676993727684021,0.42698928713798523,-0.032769836485385895,0.5639962553977966,0.4612570106983185,-0.028560005128383636,0.5573352575302124,0.49049684405326843,-0.023658286780118942,0.5511935353279114,0.5133934617042542,-0.026097826659679413,0.610203742980957,0.45524489879608154,-0.03550189360976219,0.6064632534980774,0.4838029742240906,-0.03185522183775902,0.597061276435852,0.5145749449729919,-0.02545834891498089,0.5866619944572449,0.5380145311355591,-0.02153785340487957,scroll_up
0.522912859916687,0.6684783697128296,-3.4379186786281934e-07,0.4451502859592438,0.6173862814903259,-0.008632400073111057,0.40885868668556213,0.5423868298530579,-0.020823964849114418,0.43006399273872375,0.48482054471969604,-0.03283708542585373,0.464032381772995,0.46381843090057373,-0.045128751546144485,0.45896610617637634,0.42467355728149414,-0.03693128749728203,0.4622277617454529,0.32208770513534546,-0.04780707508325577,0.46498239040374756,0.25727933645248413,-0.05617740377783775,0.46547529101371765,0.2103791981935501,-0.06506584584712982,0.5187774300575256,0.41011083126068115,-0.0398578904569149,0.5271732211112976,0.4328034818172455,-0.046125881373882294,0.5235282778739929,0.47404244542121887,-0.04708235710859299,0.5183575749397278,0.5014376044273376,-0.05101388320326805,0.5681775212287903,0.43306028842926025,-0.041069358587265015,0.5647960901260376,0.46818792819976807,-0.0440504215657711,0.5587800741195679,0.4984475374221802,-0.039029158651828766,0.5522892475128174,0.5219212770462036,-0.039611369371414185,0.6105915904045105,0.4628136157989502,-0.04381018131971359,0.6069725155830383,0.4933120906352997,-0.04595480486750603,0.5983546376228333,0.5219238996505737,-0.041079841554164886,0.5886947512626648,0.5433591604232788,-0.037000786513090134,scroll_up
0.5179082155227661,0.668694019317627,-2.8742147151206154e-07,0.4406653046607971,0.6158081293106079,-0.004912483040243387,0.40837883949279785,0.547386109828949,-0.015911275520920753,0.43013474345207214,0.494886577129364,-0.02742118574678898,0.46174272894859314,0.4752710163593292,-0.03977285698056221,0.45653533935546875,0.4304858148097992,-0.033125728368759155,0.46091896295547485,0.32722026109695435,-0.04241875931620598,0.4649236798286438,0.26045429706573486,-0.050143081694841385,0.46712300181388855,0.214274063706398,-0.05856641009449959,0.5149046778678894,0.4120333790779114,-0.037127550691366196,0.5301517248153687,0.4352772831916809,-0.04006361961364746,0.5277624130249023,0.47357529401779175,-0.04081907495856285,0.5222460627555847,0.5003418922424316,-0.04533500596880913,0.5643441677093506,0.4333568811416626,-0.039005160331726074,0.5684623718261719,0.46839287877082825,-0.03846709802746773,0.562416136264801,0.49641358852386475,-0.03376724570989609,0.5551097393035889,0.517705500125885,-0.035643141716718674,0.6075375080108643,0.46383950114250183,-0.04206019267439842,0.6094328165054321,0.49510928988456726,-0.04151443392038345,0.6004074811935425,0.5242648720741272,-0.03580598533153534,0.5894296765327454,0.5455547571182251,-0.03177780658006668,scroll_up
0.5199037194252014,0.6846485137939453,-3.5185993851882813e-07,0.44136467576026917,0.6229625940322876,-0.002051242860034108,0.41014564037323,0.5457974672317505,-0.008975815959274769,0.43516844511032104,0.48690420389175415,-0.01715131103992462,0.47029179334640503,0.4674137830734253,-0.026152724400162697,0.4566945731639862,0.4331601858139038,-0.02288639172911644,0.4607139229774475,0.3302980363368988,-0.028628455474972725,0.4642510414123535,0.2656467854976654,-0.03364948928356171,0.46742764115333557,0.22015324234962463,-0.040238525718450546,0.5173442363739014,0.4156346917152405,-0.027382507920265198,0.5213207602500916,0.4354775547981262,-0.026441151276230812,0.5162762999534607,0.4757257401943207,-0.02587803453207016,0.5119442939758301,0.5035797357559204,-0.029617492109537125,0.5675649046897888,0.4368332028388977,-0.029952911660075188,0.559916615486145,0.4682980477809906,-0.028153128921985626,0.5526177287101746,0.49858444929122925,-0.023136915639042854,0.547012209892273,0.5229119062423706,-0.024342278018593788,0.6102455854415894,0.4661448001861572,-0.03345181420445442,0.6014711856842041,0.49201399087905884,-0.03137810155749321,0.5926461219787598,0.5227968692779541,-0.02452540211379528,0.5840527415275574,0.5479301810264587,-0.01952088065445423,scroll_up
0.5175375938415527,0.68901127576828,-3.2180844300455647e-07,0.4382733702659607,0.6293758153915405,0.00034763882285915315,0.4072582423686981,0.5573500990867615,-0.005960144568234682,0.4315432012081146,0.5075179934501648,-0.013834265060722828,0.4686320424079895,0.4978449046611786,-0.022890809923410416,0.45051145553588867,0.4494057297706604,-0.024403627961874008,0.45477694272994995,0.34130650758743286,-0.029533227905631065,0.45924055576324463,0.27400487661361694,-0.032271139323711395,0.46328386664390564,0.22631917893886566,-0.03685644268989563,0.5108493566513062,0.43029531836509705,-0.02896142192184925,0.5175314545631409,0.4358639121055603,-0.025269770994782448,0.5151470303535461,0.47244617342948914,-0.021024389192461967,0.5130527019500732,0.5013597011566162,-0.022548044100403786,0.5614132881164551,0.44924116134643555,-0.031192751601338387,0.5558847188949585,0.4702220857143402,-0.026575446128845215,0.5500727891921997,0.49801960587501526,-0.01932995766401291,0.5455017685890198,0.5232276916503906,-0.019443336874246597,0.6032090783119202,0.4762937128543854,-0.034113235771656036,0.5971275568008423,0.4956393241882324,-0.028629865497350693,0.5894074440002441,0.5245914459228516,-0.01967361941933632,0.5815443992614746,0.5498323440551758,-0.013723152689635754,scroll_up
